time,PET,daily_rain,flow
2011-12-14,1.53159860557769,0.124300003051758,29.16635241
2011-12-15,1.53159860557769,4.328899964690214,30.01585782
2011-12-16,1.53159860557769,0.8811999859753995,29.16635241
2011-12-17,1.53159860557769,0.0,29.16635241
2011-12-18,1.53159860557769,0.0,29.73268935
2011-12-19,0.0,0.0,29.44952088
2011-12-20,0.0,34.95759966224431,34.54655334
2011-12-21,0.0,0.0,37.09506957
2011-12-22,0.0,43.40959998220207,53.23567236
2011-12-23,0.0,0.0,73.34063373
2011-12-24,0.0,2.9833000130020033,55.78418859
2011-12-25,0.0,22.236100079724544,49.83765072
2011-12-26,0.0,1.20510001340881,52.95250389
2011-12-27,1.22171314741036,0.0052999999606981,46.15646061
2011-12-28,1.22171314741036,0.0,40.77625968
2011-12-29,1.22171314741036,0.0,37.66140651
2011-12-30,1.22171314741036,0.0,35.39605875
2011-12-31,1.22171314741036,0.0,33.69704793
2012-01-01,2.16650896414343,0.032600000500679,32.28120558
2012-01-02,2.16650896414343,0.0,31.71486864
2012-01-03,2.16650896414343,0.0,31.71486864
2012-01-04,2.16650896414343,0.0,31.71486864
2012-01-05,2.16650896414343,0.0291000008583069,31.43170017
2012-01-06,2.16650896414343,0.0146000003442168,28.88318394
2012-01-07,2.16650896414343,0.0,27.325757355
2012-01-08,2.16650896414343,12.0640000002459,26.957638344
2012-01-09,2.21421812749004,96.00499844551086,79.00400313
2012-01-10,2.21421812749004,2.54110005497932,266.46153027
2012-01-11,2.21421812749004,0.0,166.21989189
2012-01-12,2.21421812749004,0.0,118.36442046
2012-01-13,2.21421812749004,0.0,84.950541
2012-01-14,2.21421812749004,0.0,59.74854717
2012-01-15,2.21421812749004,0.0,45.02378673
2012-01-16,2.21421812749004,0.0,37.94457498
2012-01-17,2.20908864541833,0.820800001733004,35.67922722
2012-01-18,2.20908864541833,0.0,33.69704793
2012-01-19,2.20908864541833,0.0,32.28120558
2012-01-20,2.20908864541833,1.05949997901917,31.1485317
2012-01-21,2.20908864541833,0.0,30.86536323
2012-01-22,2.20908864541833,0.0,29.73268935
2012-01-23,2.20908864541833,0.0,29.73268935
2012-01-24,2.20908864541833,10.640500163892236,30.01585782
2012-01-25,2.24910358565737,57.556399410590544,45.87329214
2012-01-26,2.24910358565737,0.3815999943763021,112.41788259
2012-01-27,2.24910358565737,0.0,95.71094286
2012-01-28,2.24910358565737,0.0,120.62976822
2012-01-29,2.24910358565737,0.0,136.20403407
2012-01-30,2.24910358565737,0.0,248.33874819
2012-01-31,2.24910358565737,11.0136998556554,322.8120558
2012-02-01,2.24910358565737,11.177499617675508,376.6140651
2012-02-02,1.30371015936255,1.471599966287613,399.2675427
2012-02-03,1.30371015936255,79.86750040343028,634.2973728
2012-02-04,1.30371015936255,26.49910033773626,784.3766619
2012-02-05,1.30371015936255,0.0043999999761581,1118.5154565
2012-02-06,1.30371015936255,0.0,1141.1689341
2012-02-07,1.30371015936255,0.0,1053.3867084
2012-02-08,1.30371015936255,0.0,739.0697067
2012-02-09,1.30371015936255,0.0,427.5843897
2012-02-10,2.17216135458167,18.07499997317791,250.60409595
2012-02-11,2.17216135458167,0.0,160.27335402
2012-02-12,2.17216135458167,0.0,120.91293669
2012-02-13,2.17216135458167,10.194799877586775,81.55251936
2012-02-14,2.17216135458167,0.0,71.07528597
2012-02-15,2.17216135458167,27.070300605148045,73.34063373
2012-02-16,2.17216135458167,1.762500006298069,300.1585782
2012-02-17,2.17216135458167,1.9182000299915627,489.8814531
2012-02-18,1.36688247011952,17.99349972605702,436.0794438
2012-02-19,1.36688247011952,0.0,555.0102012
2012-02-20,1.36688247011952,0.0,557.8418859
2012-02-21,1.36688247011952,0.151999995112419,535.1884083
2012-02-22,1.36688247011952,0.0,515.3666154
2012-02-23,1.36688247011952,0.0,498.3765072
2012-02-24,1.36688247011952,0.0,487.0497684
2012-02-25,1.36688247011952,0.0,484.2180837
2012-02-26,3.64078685258964,0.0,472.8913449
2012-02-27,3.64078685258964,0.0,359.6239569
2012-02-28,3.64078685258964,0.0,235.59616704
2012-02-29,3.64078685258964,0.0142000000923872,178.11296763
2012-03-01,3.64078685258964,0.0,105.90500778
2012-03-02,3.64078685258964,0.148300003260374,85.23370947
2012-03-03,3.64078685258964,2.97030013334006,81.55251936
2012-03-04,3.64078685258964,0.0,80.98618242
2012-03-05,3.2285109561753,0.0,77.58816078
2012-03-06,3.2285109561753,0.0,60.31488411
2012-03-07,3.2285109561753,3.05749988555908,54.93468318
2012-03-08,3.2285109561753,0.825099978595972,54.36834624
2012-03-09,3.2285109561753,15.418999958783385,58.33270482
2012-03-10,3.2285109561753,17.35879987478259,134.22185478
2012-03-11,3.2285109561753,44.33919959701601,194.53673889
2012-03-12,3.2285109561753,0.310900002717972,976.9312215
2012-03-13,1.83271912350598,0.0,1228.9511598
2012-03-14,1.83271912350598,0.0,1081.7035554
2012-03-15,1.83271912350598,0.0,852.3370947
2012-03-16,1.83271912350598,0.0,699.4261209
2012-03-17,1.83271912350598,0.0,489.8814531
2012-03-18,1.83271912350598,0.694600010290742,272.97440508
2012-03-19,1.83271912350598,0.0160999996587634,124.31095833
2012-03-20,1.83271912350598,46.3385002091527,108.17035554
2012-03-21,6.33324203187251,2.114399970916563,470.0596602
2012-03-22,6.33324203187251,0.0,566.33694
2012-03-23,6.33324203187251,0.0,586.1587329
2012-03-24,6.33324203187251,0.0,605.9805258
2012-03-25,6.33324203187251,0.0,642.7924269
2012-03-26,6.33324203187251,0.0,656.9508504
2012-03-27,6.33324203187251,0.0,739.0697067
2012-03-28,6.33324203187251,0.0,804.1984548
2012-03-29,5.05092131474104,7.08849999925587,866.4955182
2012-03-30,5.05092131474104,3.428499929141249,982.5945909
2012-03-31,5.05092131474104,0.0,1098.6936636
2012-04-01,5.05092131474104,0.0,1115.6837718
2012-04-02,5.05092131474104,8.091699845157569,1124.1788259
2012-04-03,5.05092131474104,0.1912000011652713,1138.3372494
2012-04-04,5.05092131474104,10.5321999266744,1144.0006188
2012-04-05,5.05092131474104,0.0274999998509884,1144.0006188
2012-04-06,7.32863545816733,0.0,1138.3372494
2012-04-07,7.32863545816733,0.0,1132.67388
2012-04-08,7.32863545816733,0.0,1036.3966002
2012-04-09,7.32863545816733,0.0,832.5153018
2012-04-10,7.32863545816733,0.0,764.554869
2012-04-11,7.32863545816733,0.0,676.7726433
2012-04-12,7.32863545816733,0.0,515.3666154
2012-04-13,7.32863545816733,0.0,365.2873263
2012-04-14,6.14835657370518,0.0,353.9605875
2012-04-15,6.14835657370518,0.629700005054474,270.14272038
2012-04-16,6.14835657370518,23.6268002577126,240.12686256
2012-04-17,6.14835657370518,0.0019000000320375,235.0298301
2012-04-18,6.14835657370518,0.0,224.55259671
2012-04-19,6.14835657370518,0.0,159.99018555
2012-04-20,6.14835657370518,11.1119998581707,140.45156112
2012-04-21,6.14835657370518,1.93600004911423,140.45156112
2012-04-22,7.65769422310757,0.0,138.18621336
2012-04-23,7.65769422310757,0.0,111.00204024
2012-04-24,7.65769422310757,0.0,88.91489958
2012-04-25,7.65769422310757,0.0,85.23370947
2012-04-26,7.65769422310757,0.0,61.73072646
2012-04-27,7.65769422310757,0.0,40.49309121
2012-04-28,7.65769422310757,0.0,38.79408039
2012-04-29,7.65769422310757,0.0,38.22774345
2012-04-30,4.5496015936255,0.0,38.22774345
2012-05-01,4.5496015936255,0.194799998775125,38.22774345
2012-05-02,4.5496015936255,0.0,38.79408039
2012-05-03,4.5496015936255,0.0,38.22774345
2012-05-04,4.5496015936255,0.0,37.94457498
2012-05-05,4.5496015936255,0.0,37.66140651
2012-05-06,4.5496015936255,0.0,37.66140651
2012-05-07,4.5496015936255,0.0,37.94457498
2012-05-08,4.5515687250996,4.0660998411476585,37.66140651
2012-05-09,4.5515687250996,0.1984999999403951,37.66140651
2012-05-10,4.5515687250996,0.0,37.37823804
2012-05-11,4.5515687250996,22.826499938964808,37.37823804
2012-05-12,4.5515687250996,4.679599967435933,39.92675427
2012-05-13,4.5515687250996,0.0070000001578591,56.91686247
2012-05-14,4.5515687250996,0.0,59.4653787
2012-05-15,4.5515687250996,0.8940999897895381,58.61587329
2012-05-16,8.8503984063745,0.171299997193273,57.76636788
2012-05-17,8.8503984063745,0.0,57.20003094
2012-05-18,8.8503984063745,0.0,56.35052553
2012-05-19,8.8503984063745,0.0,56.06735706
2012-05-20,8.8503984063745,0.0,56.633694
2012-05-21,8.8503984063745,0.0,55.21785165
2012-05-22,8.8503984063745,15.07730007171627,41.34259662
2012-05-23,8.8503984063745,0.274699985980988,36.52873263
2012-05-24,7.31354581673307,0.0,35.96239569
2012-05-25,7.31354581673307,0.0,35.96239569
2012-05-26,7.31354581673307,0.0,36.24556416
2012-05-27,7.31354581673307,0.0,36.24556416
2012-05-28,7.31354581673307,0.0,33.69704793
2012-05-29,7.31354581673307,0.0,32.28120558
2012-05-30,7.31354581673307,0.0,33.41387946
2012-05-31,7.31354581673307,1.7164999476808551,34.54655334
2012-06-01,7.47522410358566,0.0,34.54655334
2012-06-02,7.47522410358566,0.0,33.69704793
2012-06-03,7.47522410358566,0.0,33.13071099
2012-06-04,7.47522410358566,0.0,32.84754252
2012-06-05,7.47522410358566,0.0,32.84754252
2012-06-06,7.47522410358566,2.35819999547675,32.56437405
2012-06-07,7.47522410358566,3.526799997482156,32.84754252
2012-06-08,7.47522410358566,0.47590000263881,33.41387946
2012-06-09,5.88354083665339,4.634100031806156,34.54655334
2012-06-10,5.88354083665339,0.0,33.13071099
2012-06-11,5.88354083665339,0.0,32.56437405
2012-06-12,5.88354083665339,10.2158999741077,33.13071099
2012-06-13,5.88354083665339,7.03199980780482,99.95846991
2012-06-14,5.88354083665339,0.0,146.11493052
2012-06-15,5.88354083665339,0.0391000006347895,143.84958276
2012-06-16,5.88354083665339,21.527300357352892,144.13275123
2012-06-17,7.9027390438247,0.214300006628036,99.95846991
2012-06-18,7.9027390438247,0.7373999740229918,60.31488411
2012-06-19,7.9027390438247,6.838799979537717,47.00596602
2012-06-20,7.9027390438247,1.4705000037793097,37.94457498
2012-06-21,7.9027390438247,0.0,37.09506957
2012-06-22,7.9027390438247,0.0,37.37823804
2012-06-23,7.9027390438247,0.0,39.6435858
2012-06-24,7.9027390438247,0.0,40.49309121
2012-06-25,7.59437250996016,0.0,40.20992274
2012-06-26,7.59437250996016,0.0,40.20992274
2012-06-27,7.59437250996016,0.0,39.92675427
2012-06-28,7.59437250996016,0.0,39.6435858
2012-06-29,7.59437250996016,0.0,39.6435858
2012-06-30,7.59437250996016,6.232400061897353,39.92675427
2012-07-01,7.59437250996016,6.95909988228232,40.20992274
2012-07-02,7.59437250996016,0.0,40.49309121
2012-07-03,5.16008466135458,0.0,40.20992274
2012-07-04,5.16008466135458,0.0579999983310699,39.92675427
2012-07-05,5.16008466135458,0.0,39.6435858
2012-07-06,5.16008466135458,0.0,39.92675427
2012-07-07,5.16008466135458,11.029000014066687,43.04160744
2012-07-08,5.16008466135458,10.850199760636313,39.92675427
2012-07-09,5.16008466135458,14.0379001125693,40.49309121
2012-07-10,5.16008466135458,15.154099965468022,41.34259662
2012-07-11,3.38125,23.159899966791226,43.60794438
2012-07-12,3.38125,80.28990003518987,57.20003094
2012-07-13,3.38125,53.677100345492384,73.90697067
2012-07-14,3.38125,4.895599904062689,49.27131378
2012-07-15,3.38125,0.5886000050231813,41.62576509
2012-07-16,3.38125,11.08569969760724,39.36041733
2012-07-17,3.38125,8.67100016539916,37.37823804
2012-07-18,3.38125,0.0,32.28120558
2012-07-19,6.89098605577689,0.0,30.01585782
2012-07-20,6.89098605577689,0.0,28.88318394
2012-07-21,6.89098605577689,0.0,27.637242672
2012-07-22,6.89098605577689,3.5865000381600103,28.203579612
2012-07-23,6.89098605577689,7.0452999768313,29.44952088
2012-07-24,6.89098605577689,0.442600002454128,30.58219476
2012-07-25,6.89098605577689,0.566600016201846,27.835460601
2012-07-26,6.89098605577689,0.330899998545647,26.957638344
2012-07-27,9.08503486055777,0.0,26.957638344
2012-07-28,9.08503486055777,0.0,26.759420415
2012-07-29,9.08503486055777,0.0,27.014272038
2012-07-30,9.08503486055777,0.0,27.920411142
2012-07-31,9.08503486055777,0.0,27.920411142
2012-08-01,9.08503486055777,0.0,30.29902629
2012-08-02,9.08503486055777,0.0,31.99803711
2012-08-03,9.08503486055777,0.0,31.99803711
2012-08-04,6.6914093625498,0.0,32.28120558
2012-08-05,6.6914093625498,2.34849993279204,32.28120558
2012-08-06,6.6914093625498,3.6976999221369593,32.56437405
2012-08-07,6.6914093625498,0.0,32.28120558
2012-08-08,6.6914093625498,0.0031000000890344,31.99803711
2012-08-09,6.6914093625498,0.0,32.28120558
2012-08-10,6.6914093625498,1.031400009989738,32.28120558
2012-08-11,6.6914093625498,0.0,32.28120558
2012-08-12,6.41573705179283,0.0,31.99803711
2012-08-13,6.41573705179283,0.0,31.99803711
2012-08-14,6.41573705179283,0.0,31.71486864
2012-08-15,6.41573705179283,0.19539999961853,31.71486864
2012-08-16,6.41573705179283,0.0,31.71486864
2012-08-17,6.41573705179283,1.279799995012579,31.99803711
2012-08-18,6.41573705179283,10.665900157466227,31.99803711
2012-08-19,6.41573705179283,14.54159997437091,32.28120558
2012-08-20,5.12507470119522,0.0001999999949475,31.99803711
2012-08-21,5.12507470119522,0.011400000192225,31.99803711
2012-08-22,5.12507470119522,0.7686000037938361,31.43170017
2012-08-23,5.12507470119522,2.84470002353191,31.71486864
2012-08-24,5.12507470119522,0.88559999892459,31.71486864
2012-08-25,5.12507470119522,5.97180001530796,31.71486864
2012-08-26,5.12507470119522,0.224800005555153,31.99803711
2012-08-27,5.12507470119522,0.0452999997651204,32.28120558
2012-08-28,7.18510956175299,0.0788000011743861,31.71486864
2012-08-29,7.18510956175299,0.0,28.60001547
2012-08-30,7.18510956175299,0.0169999997597188,28.316847
2012-08-31,7.18510956175299,0.4129000066313894,29.16635241
2012-09-01,7.18510956175299,6.01360017061234,29.73268935
2012-09-02,7.18510956175299,0.0,30.01585782
2012-09-03,7.18510956175299,0.0,29.73268935
2012-09-04,7.18510956175299,0.0,29.73268935
2012-09-05,7.57843625498008,0.0,29.44952088
2012-09-06,7.57843625498008,0.0,29.73268935
2012-09-07,7.57843625498008,0.0,29.44952088
2012-09-08,7.57843625498008,0.0,29.44952088
2012-09-09,7.57843625498008,0.0,29.73268935
2012-09-10,7.57843625498008,0.0,29.44952088
2012-09-11,7.57843625498008,0.0,29.44952088
2012-09-12,7.57843625498008,1.29490000009537,29.44952088
2012-09-13,5.72482569721116,1.094199989223853,30.01585782
2012-09-14,5.72482569721116,4.5175000812159825,30.29902629
2012-09-15,5.72482569721116,4.950300102122127,31.43170017
2012-09-16,5.72482569721116,0.2902999943398749,30.86536323
2012-09-17,5.72482569721116,14.200199952632836,32.28120558
2012-09-18,5.72482569721116,0.244100004434586,32.56437405
2012-09-19,5.72482569721116,1.2455999702215206,32.84754252
2012-09-20,5.72482569721116,0.0,32.56437405
2012-09-21,6.35219123505976,0.0,32.28120558
2012-09-22,6.35219123505976,0.0,31.99803711
2012-09-23,6.35219123505976,0.0,31.99803711
2012-09-24,6.35219123505976,0.0,31.43170017
2012-09-25,6.35219123505976,0.0,31.1485317
2012-09-26,6.35219123505976,0.0,31.1485317
2012-09-27,6.35219123505976,0.0,31.71486864
2012-09-28,6.35219123505976,0.0266999993473291,31.43170017
2012-09-29,5.31252490039841,19.45580029441039,31.99803711
2012-09-30,5.31252490039841,18.10500006750227,34.82972181
2012-10-01,5.31252490039841,0.0,35.11289028
2012-10-02,5.31252490039841,0.0,32.84754252
2012-10-03,5.31252490039841,0.0,29.73268935
2012-10-04,5.31252490039841,0.0,27.863777448
2012-10-05,5.31252490039841,0.0,27.75051006
2012-10-06,5.31252490039841,0.0,27.325757355
2012-10-07,3.89599103585657,0.0,27.580608978
2012-10-08,3.89599103585657,0.0,29.16635241
2012-10-09,3.89599103585657,0.0,29.16635241
2012-10-10,3.89599103585657,0.0,29.73268935
2012-10-11,3.89599103585657,0.0,29.16635241
2012-10-12,3.89599103585657,0.0,29.44952088
2012-10-13,3.89599103585657,0.0,28.60001547
2012-10-14,3.89599103585657,4.222199963289315,29.73268935
2012-10-15,4.6933764940239,0.0447000011336058,29.73268935
2012-10-16,4.6933764940239,3.03589999675751,29.73268935
2012-10-17,4.6933764940239,3.20309996604919,29.44952088
2012-10-18,4.6933764940239,6.6642999649047905,29.44952088
2012-10-19,4.6933764940239,0.0,29.73268935
2012-10-20,4.6933764940239,0.0,29.16635241
2012-10-21,4.6933764940239,0.0,29.16635241
2012-10-22,4.6933764940239,0.0,29.16635241
2012-10-23,4.24589143426295,0.0,29.44952088
2012-10-24,4.24589143426295,0.0,28.88318394
2012-10-25,4.24589143426295,0.0,29.16635241
2012-10-26,4.24589143426295,0.574300009859143,28.88318394
2012-10-27,4.24589143426295,0.100299999787239,28.60001547
2012-10-28,4.24589143426295,0.0,29.16635241
2012-10-29,4.24589143426295,0.0,29.44952088
2012-10-30,4.24589143426295,0.0,29.73268935
2012-10-31,4.05343625498008,0.0,29.44952088
2012-11-01,4.05343625498008,0.0,29.44952088
2012-11-02,4.05343625498008,0.0,29.16635241
2012-11-03,4.05343625498008,11.1723996400833,30.01585782
2012-11-04,4.05343625498008,2.401500027961443,31.71486864
2012-11-05,4.05343625498008,2.28960004448891,30.01585782
2012-11-06,4.05343625498008,0.0,29.44952088
2012-11-07,4.05343625498008,0.0,29.44952088
2012-11-08,3.13184760956175,0.0,28.60001547
2012-11-09,3.13184760956175,0.0,27.807143754
2012-11-10,3.13184760956175,0.0,28.88318394
2012-11-11,3.13184760956175,0.908599995244003,29.16635241
2012-11-12,3.13184760956175,4.145100027322766,29.44952088
2012-11-13,3.13184760956175,0.0,29.44952088
2012-11-14,3.13184760956175,0.0,29.44952088
2012-11-15,3.13184760956175,0.0,29.73268935
2012-11-16,3.263296812749,0.0,29.44952088
2012-11-17,3.263296812749,0.0,29.73268935
2012-11-18,3.263296812749,0.0,29.73268935
2012-11-19,3.263296812749,0.0,29.73268935
2012-11-20,3.263296812749,0.0,29.73268935
2012-11-21,3.263296812749,0.0,29.44952088
2012-11-22,3.263296812749,0.0,29.16635241
2012-11-23,3.263296812749,0.0652999980375171,29.16635241
2012-11-24,2.619546812749,0.0,29.16635241
2012-11-25,2.619546812749,0.0,29.16635241
2012-11-26,2.619546812749,0.0,29.44952088
2012-11-27,2.619546812749,3.3987998593220174,28.88318394
2012-11-28,2.619546812749,0.0,29.44952088
2012-11-29,2.619546812749,0.0,29.44952088
2012-11-30,2.619546812749,0.0,28.88318394
2012-12-01,2.619546812749,0.0,28.88318394
2012-12-02,0.99890438247012,0.0,28.88318394
2012-12-03,0.99890438247012,0.414499998092651,28.88318394
2012-12-04,0.99890438247012,3.196200069040064,29.44952088
2012-12-05,0.99890438247012,0.1623999984585675,29.44952088
2012-12-06,0.99890438247012,0.0,29.44952088
2012-12-07,0.99890438247012,0.0,29.44952088
2012-12-08,0.99890438247012,8.688899849657902,29.16635241
2012-12-09,0.99890438247012,0.0043000001460313,28.88318394
2012-12-10,1.68570717131474,2.4556999958585997,28.88318394
2012-12-11,1.68570717131474,0.0,28.88318394
2012-12-12,1.68570717131474,0.0,29.16635241
2012-12-13,1.68570717131474,0.0,29.44952088
2012-12-14,1.68570717131474,0.0,28.60001547
2012-12-15,1.68570717131474,0.206900003366172,28.88318394
2012-12-16,1.68570717131474,25.85430008172992,30.29902629
2012-12-17,1.68570717131474,0.0,30.86536323
2012-12-18,2.4496264940239,0.0,29.73268935
2012-12-19,2.4496264940239,0.0274999998509884,28.88318394
2012-12-20,2.4496264940239,1.65620001032948,30.29902629
2012-12-21,2.4496264940239,0.0,30.29902629
2012-12-22,2.4496264940239,0.0,29.16635241
2012-12-23,2.4496264940239,0.0,29.16635241
2012-12-24,2.4496264940239,0.0,29.44952088
2012-12-25,2.4496264940239,19.760099785402385,30.01585782
2012-12-26,0.36332171314741,0.0,30.29902629
2012-12-27,0.36332171314741,0.0,29.73268935
2012-12-28,0.36332171314741,5.519499960297249,29.73268935
2012-12-29,0.36332171314741,0.0,29.73268935
2012-12-30,0.36332171314741,0.0,28.88318394
2012-12-31,0.36332171314741,1.08630000054836,28.88318394
2013-01-01,0.66476593625498,18.50670019979592,29.44952088
2013-01-02,0.66476593625498,0.0,29.16635241
2013-01-03,0.66476593625498,0.0197999998927116,29.16635241
2013-01-04,0.66476593625498,0.48769998649367996,29.16635241
