year,month,day,flow,PET,rain1,rain2,rain3,rain4
2018,8,21,32.56437405,6.65515438247012,0.51867421468099,0.51867421468099,0.51867421468099,0.51867421468099
2018,8,22,32.84754252,6.65515438247012,3.75771260261536,3.75771260261536,3.75771260261536,3.75771260261536
2018,8,23,32.56437405,6.65515438247012,0,0,0,0
2018,8,24,32.28120558,6.65515438247012,0,0,0,0
2018,8,25,32.28120558,6.65515438247012,0,0,0,0
2018,8,26,33.41387946,6.65515438247012,0,0,0,0
2018,8,27,34.26338487,6.65515438247012,1.8330352306366,1.8330352306366,1.8330352306366,1.8330352306366
2018,8,28,32.56437405,6.65515438247012,0,0,0,0
2018,8,29,35.39605875,5.57470119521912,2.61967802047729,2.61967802047729,2.61967802047729,2.61967802047729
2018,8,30,35.96239569,5.57470119521912,0,0,0,0
2018,8,31,33.13071099,5.57470119521912,0,0,0,0
2018,9,1,32.28120558,5.57470119521912,0,0,0,0
2018,9,2,34.82972181,5.57470119521912,5.23371807734172,5.23371807734172,5.23371807734172,5.23371807734172
2018,9,3,37.94457498,5.57470119521912,1.09204721450806,1.09204721450806,1.09204721450806,1.09204721450806
2018,9,4,37.09506957,5.57470119521912,0,0,0,0
2018,9,5,35.96239569,5.57470119521912,0,0,0,0
2018,9,6,31.1485317,1.5207171314741,0,0,0,0
2018,9,7,31.43170017,1.5207171314741,0,0,0,0
2018,9,8,31.1485317,1.5207171314741,0,0,0,0
2018,9,9,32.84754252,1.5207171314741,3.67380356788635,3.67380356788635,3.67380356788635,3.67380356788635
2018,9,10,32.56437405,1.5207171314741,1.34377932548523,1.34377932548523,1.34377932548523,1.34377932548523
2018,9,11,33.41387946,1.5207171314741,2.7621529897054,2.7621529897054,2.7621529897054,2.7621529897054
2018,9,12,33.9802164,1.5207171314741,0,0,0,0
2018,9,13,37.37823804,1.5207171314741,0,0,0,0
2018,9,14,93.4455951,5.5980328685259,13.7203070322673,13.7203070322673,13.7203070322673,13.7203070322673
2018,9,15,146.11493052,5.5980328685259,0,0,0,0
2018,9,16,155.17632156,5.5980328685259,0,0,0,0
2018,9,17,144.98225664,5.5980328685259,0,0,0,0
2018,9,18,69.37627515,5.5980328685259,0,0,0,0
2018,9,19,43.04160744,5.5980328685259,0,0,0,0
2018,9,20,39.36041733,5.5980328685259,0,0,0,0
2018,9,21,39.6435858,5.5980328685259,0,0,0,0
2018,9,22,41.34259662,2.07955677290837,16.4072999954224,16.4072999954224,16.4072999954224,16.4072999954224
2018,9,23,43.60794438,2.07955677290837,0,0,0,0
2018,9,24,43.60794438,2.07955677290837,0,0,0,0
2018,9,25,41.62576509,2.07955677290837,0,0,0,0
2018,9,26,72.77429679,2.07955677290837,0,0,0,0
2018,9,27,253.43578065,2.07955677290837,0,0,0,0
2018,9,28,362.4556416,2.07955677290837,0,0,0,0
2018,9,29,390.7724886,2.07955677290837,12.34525903066,12.34525903066,12.34525903066,12.34525903066
2018,9,30,455.9012367,2.10126992031873,0,0,0,0
2018,10,1,487.0497684,2.10126992031873,3.93710843722026,3.93710843722026,3.93710843722026,3.93710843722026
2018,10,2,495.5448225,2.10126992031873,0,0,0,0
2018,10,3,518.1983001,2.10126992031873,0,0,0,0
2018,10,4,521.0299848,2.10126992031873,0,0,0,0
2018,10,5,518.1983001,2.10126992031873,0,0,0,0
2018,10,6,518.1983001,2.10126992031873,2.48209873835246,2.48209873835246,2.48209873835246,2.48209873835246
2018,10,7,518.1983001,2.10126992031873,0,0,0,0
2018,10,8,518.1983001,4.75463147410359,0,0,0,0
2018,10,9,521.0299848,4.75463147410359,0,0,0,0
2018,10,10,549.3468318,4.75463147410359,2.48209873835246,2.48209873835246,2.48209873835246,2.48209873835246
2018,10,11,535.1884083,4.75463147410359,0,0,0,0
2018,10,12,509.703246,4.75463147410359,0,0,0,0
2018,10,13,458.7329214,4.75463147410359,0,0,0,0
2018,10,14,453.069552,4.75463147410359,4.8317912419637,4.8317912419637,4.8317912419637,4.8317912419637
2018,10,15,668.2775892,4.75463147410359,0,0,0,0
2018,10,16,1305.4066467,3.01120517928287,1.15565085411072,1.15565085411072,1.15565085411072,1.15565085411072
2018,10,17,1951.0307583,3.01120517928287,0,0,0,0
2018,10,18,2135.0902638,3.01120517928287,0,0,0,0
2018,10,19,2220.0408048,3.01120517928287,0,0,0,0
2018,10,20,2251.1893365,3.01120517928287,0,0,0,0
2018,10,21,2152.080372,3.01120517928287,0,0,0,0
2018,10,22,1942.5357042,3.01120517928287,0,0,0,0
2018,10,23,1704.6741894,3.01120517928287,8.70163917541504,8.70163917541504,8.70163917541504,8.70163917541504
2018,10,24,1557.426585,3.43817231075697,0,0,0,0
2018,10,25,1345.0502325,3.43817231075697,0,0,0,0
2018,10,26,1277.0897997,3.43817231075697,0,0,0,0
2018,10,27,1248.7729527,3.43817231075697,0,0,0,0
2018,10,28,1237.4462139,3.43817231075697,0,0,0,0
2018,10,29,1231.7828445,3.43817231075697,0,0,0,0
2018,10,30,1231.7828445,3.43817231075697,0,0,0,0
2018,10,31,1237.4462139,3.43817231075697,11.7380755742391,11.7380755742391,11.7380755742391,11.7380755742391
2018,11,1,1299.7432773,3.39673804780876,16.5778662363688,16.5778662363688,16.5778662363688,16.5778662363688
2018,11,2,1396.0205571,3.39673804780876,0,0,0,0
2018,11,3,1512.1196298,3.39673804780876,0,0,0,0
2018,11,4,1574.4166932,3.39673804780876,0,0,0,0
2018,11,5,1580.0800626,3.39673804780876,0,0,0,0
2018,11,6,1577.2483779,3.39673804780876,0,0,0,0
2018,11,7,1571.5850085,3.39673804780876,0,0,0,0
2018,11,8,1571.5850085,3.39673804780876,0,0,0,0
2018,11,9,1571.5850085,1.91558764940239,9.93741226196289,9.93741226196289,9.93741226196289,9.93741226196289
2018,11,10,1574.4166932,1.91558764940239,0,0,0,0
2018,11,11,1563.0899544,1.91558764940239,0,0,0,0
2018,11,12,1557.426585,1.91558764940239,0,0,0,0
2018,11,13,1540.4364768,1.91558764940239,3.36051416397095,3.36051416397095,3.36051416397095,3.36051416397095
2018,11,14,1452.6542511,1.91558764940239,0,0,0,0
2018,11,15,1424.3374041,1.91558764940239,0,0,0,0
2018,11,16,1404.5156112,1.91558764940239,0,0,0,0
2018,11,17,1313.9017008,2.02502490039841,0,0,0,0
2018,11,18,1285.5848538,2.02502490039841,0,0,0,0
2018,11,19,1220.4561057,2.02502490039841,0,0,0,0
2018,11,20,1192.1392587,2.02502490039841,0,0,0,0
2018,11,21,1169.4857811,2.02502490039841,0,0,0,0
2018,11,22,1160.990727,2.02502490039841,0,0,0,0
2018,11,23,1158.1590423,2.02502490039841,0,0,0,0
2018,11,24,1152.4956729,2.02502490039841,0,0,0,0
2018,11,25,1146.8323035,1.89778386454183,0,0,0,0
2018,11,26,1121.3471412,1.89778386454183,0,0,0,0
2018,11,27,948.6143745,1.89778386454183,0,0,0,0
2018,11,28,894.8123652,1.89778386454183,3.19057011604309,3.19057011604309,3.19057011604309,3.19057011604309
2018,11,29,781.5449772,1.89778386454183,0,0,0,0
2018,11,30,722.0795985,1.89778386454183,0,0,0,0
2018,12,1,622.970634,1.89778386454183,0,0,0,0
2018,12,2,546.5151471,1.89778386454183,0,0,0,0
2018,12,3,529.5250389,1.69790836653386,0,0,0,0
2018,12,4,529.5250389,1.69790836653386,0,0,0,0
2018,12,5,526.6933542,1.69790836653386,0,0,0,0
2018,12,6,526.6933542,1.69790836653386,1.88512961069743,1.88512961069743,1.88512961069743,1.88512961069743
2018,12,7,529.5250389,1.69790836653386,6.68745692571004,6.68745692571004,6.68745692571004,6.68745692571004
2018,12,8,1282.7531691,1.69790836653386,20.0623709360758,20.0623709360758,20.0623709360758,20.0623709360758
2018,12,9,1902.8921184,1.69790836653386,0,0,0,0
2018,12,10,1908.5554878,1.69790836653386,0,0,0,0
2018,12,11,1883.0703255,1.58351593625498,0,0,0,0
2018,12,12,1837.7633703,1.58351593625498,4.23873202006022,4.23873202006022,4.23873202006022,4.23873202006022
2018,12,13,1676.3573424,1.58351593625498,2.69183158874512,2.69183158874512,2.69183158874512,2.69183158874512
2018,12,14,1418.6740347,1.58351593625498,0,0,0,0
2018,12,15,1217.624421,1.58351593625498,0,0,0,0
2018,12,16,1084.5352401,1.58351593625498,1.12344213326772,1.12344213326772,1.12344213326772,1.12344213326772
2018,12,17,945.7826898,1.58351593625498,0,0,0,0
2018,12,18,795.7034007,1.58351593625498,0,0,0,0
2018,12,19,693.7627515,1.67998007968128,2.1157261133194,2.1157261133194,2.1157261133194,2.1157261133194
2018,12,20,702.2578056,1.67998007968128,0,0,0,0
2018,12,21,688.0993821,1.67998007968128,0,0,0,0
2018,12,22,673.9409586,1.67998007968128,3.43893342839389e-07,3.43893342839389e-07,3.43893342839389e-07,3.43893342839389e-07
2018,12,23,668.2775892,1.67998007968128,0.0655571818351746,0.0655571818351746,0.0655571818351746,0.0655571818351746
2018,12,24,659.7825351,1.67998007968128,0.350980212291082,0.350980212291082,0.350980212291082,0.350980212291082
2018,12,25,656.9508504,1.67998007968128,0.359848996003469,0.359848996003469,0.359848996003469,0.359848996003469
2018,12,26,654.1191657,1.67998007968128,6.18721866607666,6.18721866607666,6.18721866607666,6.18721866607666
2018,12,27,894.8123652,0.399277888446215,3.793341477712,3.793341477712,3.793341477712,3.793341477712
2018,12,28,1645.2088107,0.399277888446215,0,0,0,0
2018,12,29,1701.8425047,0.399277888446215,0,0,0,0
2018,12,30,1667.8622883,0.399277888446215,0,0,0,0
2018,12,31,1639.5454413,0.399277888446215,7.58668295542399,7.58668295542399,7.58668295542399,7.58668295542399
2019,1,1,1622.5553331,1.58822211155378,0,0,0,0
2019,1,2,1599.9018555,1.58822211155378,10.7550808588664,10.7550808588664,10.7550808588664,10.7550808588664
2019,1,3,1679.1890271,1.58822211155378,13.4438508351644,13.4438508351644,13.4438508351644,13.4438508351644
2019,1,4,1747.1494599,1.58822211155378,0,0,0,0
2019,1,5,1667.8622883,1.58822211155378,0,0,0,0
2019,1,6,1585.743432,1.58822211155378,0,0,0,0
2019,1,7,1534.7731074,1.58822211155378,0,0,0,0
2019,1,8,1512.1196298,1.58822211155378,0,0,0,0
2019,1,9,1500.792891,1.12589641434263,0,0,0,0
2019,1,10,1537.6047921,1.12589641434263,0,0,0,0
2019,1,11,1628.2187025,1.12589641434263,0,0,0,0
2019,1,12,1679.1890271,1.12589641434263,0,0,0,0
2019,1,13,1749.9811446,1.12589641434263,0,0,0,0
2019,1,14,1761.3078834,1.12589641434263,0,0,0,0
2019,1,15,1761.3078834,1.12589641434263,0,0,0,0
2019,1,16,1755.644514,1.12589641434263,2.13320740063985,2.13320740063985,2.13320740063985,2.13320740063985
2019,1,17,1747.1494599,1.53792330677291,0,0,0,0
2019,1,18,1747.1494599,1.53792330677291,0,0,0,0
2019,1,19,1749.9811446,1.53792330677291,4.2807818253835,4.2807818253835,4.2807818253835,4.2807818253835
2019,1,20,1735.8227211,1.53792330677291,0,0,0,0
2019,1,21,1455.4859358,1.53792330677291,0,0,0,0
2019,1,22,1226.1194751,1.53792330677291,0,0,0,0
2019,1,23,1132.67388,1.53792330677291,10.680503209432,10.680503209432,10.680503209432,10.680503209432
2019,1,24,1172.3174658,1.53792330677291,0,0,0,0
2019,1,25,1073.2085013,2.03015438247012,0,0,0,0
2019,1,26,1042.0599696,2.03015438247012,0,0,0,0
2019,1,27,1016.5748073,2.03015438247012,0,0,0,0
2019,1,28,874.9905723,2.03015438247012,0,0,0,0
2019,1,29,724.9112832,2.03015438247012,0,0,0,0
2019,1,30,481.386399,2.03015438247012,0,0,0,0
2019,1,31,336.9704793,2.03015438247012,1.29049777984619,1.29049777984619,1.29049777984619,1.29049777984619
2019,2,1,311.485317,2.03015438247012,1.15096632639567,1.15096632639567,1.15096632639567,1.15096632639567
2019,2,2,225.96843906,0,0,0,0,0
2019,2,3,188.30703255,0,0,0,0,0
2019,2,4,182.07732621,0,0,0,0,0
2019,2,5,144.69908817,0,0.575483163197835,0.575483163197835,0.575483163197835,0.575483163197835
2019,2,6,125.16046374,0,0,0,0,0
2019,2,7,122.32877904,0,0,0,0,0
2019,2,8,124.31095833,0,0.667723715305328,0.667723715305328,0.667723715305328,0.667723715305328
2019,2,9,160.27335402,0,0,0,0,0
2019,2,10,166.21989189,2.51785358565737,1.2186132868131,1.2186132868131,1.2186132868131,1.2186132868131
2019,2,11,165.37038648,2.51785358565737,0,0,0,0
2019,2,12,174.71494599,2.51785358565737,1.26598167419434,1.26598167419434,1.26598167419434,1.26598167419434
2019,2,13,185.47534785,2.51785358565737,0,0,0,0
2019,2,14,173.29910364,2.51785358565737,2.53196334838867,2.53196334838867,2.53196334838867,2.53196334838867
2019,2,15,177.82979916,2.51785358565737,0,0,0,0
2019,2,16,213.22585791,2.51785358565737,0,0,0,0
2019,2,17,220.58823813,2.51785358565737,0,0,0,0
2019,2,18,273.54074202,2.58035358565737,0.44929567972819,0.44929567972819,0.44929567972819,0.44929567972819
2019,2,19,294.4952088,2.58035358565737,0,0,0,0
2019,2,20,300.1585782,2.58035358565737,2.25744120279948,2.25744120279948,2.25744120279948,2.25744120279948
2019,2,21,300.1585782,2.58035358565737,0,0,0,0
2019,2,22,302.9902629,2.58035358565737,0,0,0,0
2019,2,23,328.4754252,2.58035358565737,0,0,0,0
2019,2,24,328.4754252,2.58035358565737,0,0,0,0
2019,2,25,319.9803711,2.58035358565737,3.2640233039856,3.2640233039856,3.2640233039856,3.2640233039856
2019,2,26,359.6239569,1.98794820717132,1.17394232749939,1.17394232749939,1.17394232749939,1.17394232749939
2019,2,27,450.2378673,1.98794820717132,2.34788465499878,2.34788465499878,2.34788465499878,2.34788465499878
2019,2,28,504.0398766,1.98794820717132,0,0,0,0
2019,3,1,506.8715613,1.98794820717132,0,0,0,0
2019,3,2,461.5646061,1.98794820717132,0,0,0,0
2019,3,3,379.4457498,1.98794820717132,0,0,0,0
2019,3,4,351.1289028,1.98794820717132,0,0,0,0
2019,3,5,263.62984557,1.98794820717132,0,0,0,0
2019,3,6,203.31496146,3.14957669322709,0,0,0,0
2019,3,7,155.45949003,3.14957669322709,0,0,0,0
2019,3,8,145.26542511,3.14957669322709,1.70362476507823,1.70362476507823,1.70362476507823,1.70362476507823
2019,3,9,144.13275123,3.14957669322709,0,0,0,0
2019,3,10,144.69908817,3.14957669322709,0,0,0,0
2019,3,11,143.84958276,3.14957669322709,1.75600028038025,1.75600028038025,1.75600028038025,1.75600028038025
2019,3,12,142.43374041,3.14957669322709,3.64096601804098,3.64096601804098,3.64096601804098,3.64096601804098
2019,3,13,144.4159197,3.14957669322709,0,0,0,0
2019,3,14,165.08721801,4.47124003984064,0,0,0,0
2019,3,15,237.8615148,4.47124003984064,0,0,0,0
2019,3,16,305.8219476,4.47124003984064,1.61346427599589,1.61346427599589,1.61346427599589,1.61346427599589
2019,3,17,322.8120558,4.47124003984064,0.451072255770365,0.451072255770365,0.451072255770365,0.451072255770365
2019,3,18,404.9309121,4.47124003984064,0,0,0,0
2019,3,19,453.069552,4.47124003984064,0,0,0,0
2019,3,20,506.8715613,4.47124003984064,0,0,0,0
2019,3,21,521.0299848,4.47124003984064,0,0,0,0
2019,3,22,515.3666154,4.7847858565737,0,0,0,0
2019,3,23,512.5349307,4.7847858565737,0,0,0,0
2019,3,24,512.5349307,4.7847858565737,0,0,0,0
2019,3,25,495.5448225,4.7847858565737,0,0,0,0
2019,3,26,447.4061826,4.7847858565737,0,0,0,0
2019,3,27,402.0992274,4.7847858565737,0,0,0,0
2019,3,28,339.802164,4.7847858565737,0,0,0,0
2019,3,29,294.4952088,4.7847858565737,0,0,0,0
2019,3,30,271.55856273,3.72288346613546,0,0,0,0
2019,3,31,267.87737262,3.72288346613546,4.98258892695109,4.98258892695109,4.98258892695109,4.98258892695109
2019,4,1,260.79816087,3.72288346613546,0,0,0,0
2019,4,2,219.17239578,3.72288346613546,0,0,0,0
2019,4,3,193.12089654,3.72288346613546,0,0,0,0
2019,4,4,170.18425047,3.72288346613546,0,0,0,0
2019,4,5,141.584235,3.72288346613546,0,0,0,0
2019,4,6,112.98421953,3.72288346613546,3.40303230285645,3.40303230285645,3.40303230285645,3.40303230285645
2019,4,7,109.86936636,5.30258964143426,7.7696475982666,7.7696475982666,7.7696475982666,7.7696475982666
2019,4,8,124.5941268,5.30258964143426,0,0,0,0
2019,4,9,208.41199392,5.30258964143426,0,0,0,0
2019,4,10,317.1486864,5.30258964143426,0,0,0,0
2019,4,11,487.0497684,5.30258964143426,0,0,0,0
2019,4,12,628.6340034,5.30258964143426,4.14933236440023,4.14933236440023,4.14933236440023,4.14933236440023
2019,4,13,654.1191657,5.30258964143426,0,0,0,0
2019,4,14,651.287481,5.30258964143426,0,0,0,0
2019,4,15,546.5151471,6.3144422310757,0,0,0,0
2019,4,16,385.1091192,6.3144422310757,0,0,0,0
2019,4,17,339.802164,6.3144422310757,1.9407917658488,1.9407917658488,1.9407917658488,1.9407917658488
2019,4,18,362.4556416,6.3144422310757,6.62656466166178,6.62656466166178,6.62656466166178,6.62656466166178
2019,4,19,453.069552,6.3144422310757,0,0,0,0
2019,4,20,603.1488411,6.3144422310757,0,0,0,0
2019,4,21,673.9409586,6.3144422310757,0,0,0,0
2019,4,22,710.7528597,6.3144422310757,2.71534728805515e-06,2.71534728805515e-06,2.71534728805515e-06,2.71534728805515e-06
2019,4,23,770.2182384,6.34203187250996,0.0333670886854331,0.0333670886854331,0.0333670886854331,0.0333670886854331
2019,4,24,775.8816078,6.34203187250996,1.15900500615438,1.15900500615438,1.15900500615438,1.15900500615438
2019,4,25,775.8816078,6.34203187250996,4.30449199676514,4.30449199676514,4.30449199676514,4.30449199676514
2019,4,26,818.3568783,6.34203187250996,0,0,0,0
2019,4,27,877.822257,6.34203187250996,0,0,0,0
2019,4,28,897.6440499,6.34203187250996,0,0,0,0
2019,4,29,934.455951,6.34203187250996,0,0,0,0
2019,4,30,937.2876357,6.34203187250996,0,0,0,0
2019,5,1,937.2876357,5.85642430278885,0,0,0,0
2019,5,2,957.1094286,5.85642430278885,2.94647439320882,2.94647439320882,2.94647439320882,2.94647439320882
2019,5,3,1039.2282849,5.85642430278885,7.36618582407633,7.36618582407633,7.36618582407633,7.36618582407633
2019,5,4,1141.1689341,5.85642430278885,5.37084404627482,5.37084404627482,5.37084404627482,5.37084404627482
2019,5,5,1254.4363221,5.85642430278885,0,0,0,0
2019,5,6,1336.5551784,5.85642430278885,2.34796659151713,2.34796659151713,2.34796659151713,2.34796659151713
2019,5,7,1387.525503,5.85642430278885,5.49069452285767,5.49069452285767,5.49069452285767,5.49069452285767
2019,5,8,1461.1493052,5.85642430278885,9.39186636606852,9.39186636606852,9.39186636606852,9.39186636606852
2019,5,9,1500.792891,5.66399402390438,2.34796659151713,2.34796659151713,2.34796659151713,2.34796659151713
2019,5,10,1718.8326129,5.66399402390438,11.7398328781128,11.7398328781128,11.7398328781128,11.7398328781128
2019,5,11,1900.0604337,5.66399402390438,0,0,0,0
2019,5,12,1914.2188572,5.66399402390438,0,0,0,0
2019,5,13,1902.8921184,5.66399402390438,0,0,0,0
2019,5,14,1854.7534785,5.66399402390438,0,0,0,0
2019,5,15,1735.8227211,5.66399402390438,0,0,0,0
2019,5,16,1625.3870178,5.66399402390438,0,0,0,0
2019,5,17,1489.4661522,2.72751494023904,0,0,0,0
2019,5,18,1390.3571877,2.72751494023904,0,0,0,0
2019,5,19,1345.0502325,2.72751494023904,0.843710501988729,0.843710501988729,0.843710501988729,0.843710501988729
2019,5,20,1328.0601243,2.72751494023904,0,0,0,0
2019,5,21,1322.3967549,2.72751494023904,0,0,0,0
2019,5,22,1319.5650702,2.72751494023904,0,0,0,0
2019,5,23,1319.5650702,2.72751494023904,0,0,0,0
2019,5,24,1319.5650702,2.72751494023904,0,0,0,0
2019,5,25,1322.3967549,1.84853087649402,0,0,0,0
2019,5,26,1325.2284396,1.84853087649402,0,0,0,0
2019,5,27,1328.0601243,1.84853087649402,0,0,0,0
2019,5,28,1328.0601243,1.84853087649402,0,0,0,0
2019,5,29,1328.0601243,1.84853087649402,0,0,0,0
2019,5,30,1333.7234937,1.84853087649402,0,0,0,0
2019,5,31,1330.891809,1.84853087649402,6.29894638061523,6.29894638061523,6.29894638061523,6.29894638061523
2019,6,1,1296.9115926,1.84853087649402,0,0,0,0
2019,6,2,1262.9313762,6.28453685258964,0,0,0,0
2019,6,3,1169.4857811,6.28453685258964,0,0,0,0
2019,6,4,1101.5253483,6.28453685258964,0,0,0,0
2019,6,5,1081.7035554,6.28453685258964,8.14560222625732,8.14560222625732,8.14560222625732,8.14560222625732
2019,6,6,1056.2183931,6.28453685258964,0,0,0,0
2019,6,7,954.2777439,6.28453685258964,3.00024183591207,3.00024183591207,3.00024183591207,3.00024183591207
2019,6,8,891.9806805,6.28453685258964,0,0,0,0
2019,6,9,883.4856264,6.28453685258964,0,0,0,0
2019,6,10,880.6539417,7.04534362549801,9.00072542826335,9.00072542826335,9.00072542826335,9.00072542826335
2019,6,11,880.6539417,7.04534362549801,0.0469427307446798,0.0469427307446798,0.0469427307446798,0.0469427307446798
2019,6,12,841.0103559,7.04534362549801,0.0827543213963509,0.0827543213963509,0.0827543213963509,0.0827543213963509
2019,6,13,824.0202477,7.04534362549801,0,0,0,0
2019,6,14,824.0202477,7.04534362549801,4.17812828779063e-09,4.17812828779063e-09,4.17812828779063e-09,4.17812828779063e-09
2019,6,15,824.0202477,7.04534362549801,0.656882127126058,0.656882127126058,0.656882127126058,0.656882127126058
2019,6,16,826.8519324,7.04534362549801,3.2798056602478,3.2798056602478,3.2798056602478,3.2798056602478
2019,6,17,872.1588876,7.04534362549801,9.83941682179769,9.83941682179769,9.83941682179769,9.83941682179769
2019,6,18,903.3074193,3.12079183266932,0,0,0,0
2019,6,19,891.9806805,3.12079183266932,0,0,0,0
2019,6,20,889.1489958,3.12079183266932,3.2798056602478,3.2798056602478,3.2798056602478,3.2798056602478
2019,6,21,886.3173111,3.12079183266932,0,0,0,0
2019,6,22,891.9806805,3.12079183266932,0,0,0,0
2019,6,23,908.9707887,3.12079183266932,4.56025107701619,4.56025107701619,4.56025107701619,4.56025107701619
2019,6,24,951.4460592,3.12079183266932,5.63946564992269,5.63946564992269,5.63946564992269,5.63946564992269
2019,6,25,1067.5451319,3.12079183266932,0,0,0,0
2019,6,26,1067.5451319,4.05809262948207,2.16627860069275,2.16627860069275,2.16627860069275,2.16627860069275
2019,6,27,1059.0500778,4.05809262948207,3.8363451162974,3.8363451162974,3.8363451162974,3.8363451162974
2019,6,28,1053.3867084,4.05809262948207,0,0,0,0
2019,6,29,1050.5550237,4.05809262948207,0,0,0,0
2019,6,30,1050.5550237,4.05809262948207,3.8363451162974,3.8363451162974,3.8363451162974,3.8363451162974
2019,7,1,1042.0599696,4.05809262948207,0,0,0,0
2019,7,2,1002.4163838,4.05809262948207,0,0,0,0
